Data Medicao;Hora Medicao;PRECIPITACAO TOTAL, HORARIO(mm);UMIDADE REL. MAX. NA HORA ANT. (AUT)(%);VENTO, VELOCIDADE HORARIA(m/s)
03/02/2018;300;0;75;1,9
03/02/2018;400;0;76;3
03/02/2018;500;0;76;2,7
03/02/2018;600;0;77;3
03/02/2018;700;0;78;2,8
03/02/2018;800;0;80;2
03/02/2018;900;0;79;2,4
03/02/2018;1000;0;79;2,2
03/02/2018;1100;0;76;3,8
03/02/2018;1200;0;70;3,7
03/02/2018;1300;0;64;3,8
03/02/2018;1400;0;60;3,3
03/02/2018;1500;0;55;2,4
03/02/2018;1600;0;52;2,5
03/02/2018;1700;0;50;2,6
03/02/2018;1800;0;47;3,1
03/02/2018;1900;0;42;4
03/02/2018;2000;0;41;4
03/02/2018;2100;0;41;3,5
03/02/2018;2200;0;46;1,4
03/02/2018;2300;0;52;2,7
04/02/2018;0;0;59;4
04/02/2018;100;0;63;3,7
04/02/2018;200;0;63;6
04/02/2018;300;0;59;5,7
04/02/2018;400;0;54;4,4
04/02/2018;500;0;58;3,6
04/02/2018;600;0;60;1,1
04/02/2018;700;0;64;1,9
04/02/2018;800;0;67;1,9
04/02/2018;900;0;70;2,1
04/02/2018;1000;0;71;2,5
04/02/2018;1100;0;68;3,7
04/02/2018;1200;0;65;3,3
04/02/2018;1300;0;58;3,8
04/02/2018;1400;0;54;2,5
04/02/2018;1500;0;50;2,6
04/02/2018;1600;0;48;1,6
04/02/2018;1700;0;48;2,3
04/02/2018;1800;0;46;1,4
04/02/2018;1900;0;43;1,8
04/02/2018;2000;0;41;1,9
04/02/2018;2100;0;45;3,1
04/02/2018;2200;0;50;1,8
04/02/2018;2300;0;54;1,7
05/02/2018;0;0;58;4,1
05/02/2018;100;0;63;5
05/02/2018;200;0;65;5,3
05/02/2018;300;0;64;5,1
05/02/2018;400;0;64;3,8
05/02/2018;500;0;64;3
05/02/2018;600;0;68;2,4
05/02/2018;700;0;72;2,2
05/02/2018;800;0;74;2,9
05/02/2018;900;0;75;2,4
05/02/2018;1000;0;76;2,9
05/02/2018;1100;0;74;3,3
05/02/2018;1200;0;66;3,2
05/02/2018;1300;0;59;2,2
05/02/2018;1400;0;54;1,7
05/02/2018;1500;0;50;1,6
05/02/2018;1600;0;47;1,2
05/02/2018;1700;0;43;2
05/02/2018;1800;0;42;1,8
05/02/2018;1900;0;41;1,7
05/02/2018;2000;0;40;2,2
05/02/2018;2100;0;39;3,3
05/02/2018;2200;0;45;1,7
05/02/2018;2300;0;51;0,3
06/02/2018;0;0;54;1,4
06/02/2018;100;0;59;1,3
06/02/2018;200;0;62;2,3
06/02/2018;300;0;63;2,3
06/02/2018;400;0;67;3
06/02/2018;500;0;72;2,5
06/02/2018;600;0;74;2,9
06/02/2018;700;0;77;3,7
06/02/2018;800;0;79;2,2
06/02/2018;900;0;79;2,8
06/02/2018;1000;0;79;2,7
06/02/2018;1100;0;78;3,6
06/02/2018;1200;0;69;2,5
06/02/2018;1300;0;63;2
06/02/2018;1400;0;58;1,6
06/02/2018;1500;0;51;0,7
06/02/2018;1600;0;47;1,5
06/02/2018;1700;0;42;0,7
06/02/2018;1800;0;38;0,7
06/02/2018;1900;0;38;0,9
06/02/2018;2000;0;33;3,2
06/02/2018;2100;0;34;2,2
06/02/2018;2200;0;38;1,2
06/02/2018;2300;0;46;0,2
07/02/2018;0;0;56;0
07/02/2018;100;0;59;0
07/02/2018;200;0;57;0,1
07/02/2018;300;0;58;0
07/02/2018;400;0;60;0
07/02/2018;500;0;63;1,8
07/02/2018;600;0;67;2,2
07/02/2018;700;0;75;0,7
07/02/2018;800;0;80;0,3
07/02/2018;900;0;82;0,4
07/02/2018;1000;0;82;0,3
07/02/2018;1100;0;78;1,3
07/02/2018;1200;0;73;0,8
07/02/2018;1300;0;64;1,4
07/02/2018;1400;0;57;1,3
07/02/2018;1500;0;45;0,9
07/02/2018;1600;0;35;0,6
07/02/2018;1700;0;30;1,2
07/02/2018;1800;0;26;2,3
07/02/2018;1900;0;26;1,9
07/02/2018;2000;0;23;1,9
07/02/2018;2100;0;23;1,9
07/02/2018;2200;0;40;0,1
07/02/2018;2300;0;48;0,1
08/02/2018;0;0;48;0,1
08/02/2018;100;0;57;0,3
08/02/2018;200;0;68;0
08/02/2018;300;0;75;0
08/02/2018;400;0;79;0
08/02/2018;500;0;84;0
08/02/2018;600;0;85;0
08/02/2018;700;0;88;0
08/02/2018;800;0;88;0
08/02/2018;900;0;87;0,1
08/02/2018;1000;0;83;0,3
08/02/2018;1100;0;77;1,3
08/02/2018;1200;0;71;0,7
08/02/2018;1300;0;66;0,7
08/02/2018;1400;0;55;0,8
08/02/2018;1500;0;48;1,1
08/02/2018;1600;0;42;1,2
08/02/2018;1700;0;33;1,6
08/02/2018;1800;0;31;1,3
08/02/2018;1900;0;25;1,9
08/02/2018;2000;0;23;1,2
08/02/2018;2100;0;25;0,7
08/02/2018;2200;0;37;0
08/02/2018;2300;0;45;0
09/02/2018;0;0;48;0,4
09/02/2018;100;0;52;0
09/02/2018;200;0;57;0
09/02/2018;300;0;59;0
09/02/2018;400;0;59;0,2
09/02/2018;500;0;65;0
09/02/2018;600;0;67;0
09/02/2018;700;0;70;0
09/02/2018;800;0;74;0
09/02/2018;900;0;73;0,2
09/02/2018;1000;0;69;0,2
09/02/2018;1100;0;63;0,7
09/02/2018;1200;0;59;1,8
09/02/2018;1300;0;47;1,3
09/02/2018;1400;0;45;2,3
09/02/2018;1500;0;43;1,3
09/02/2018;1600;0;39;1,7
09/02/2018;1700;0;40;2,1
09/02/2018;1800;0;36;1,4
09/02/2018;1900;0;38;1,8
09/02/2018;2000;0;58;1,8
09/02/2018;2100;0;71;0
09/02/2018;2200;0,4;81;1,4
09/02/2018;2300;0;81;0,8
10/02/2018;0;0;75;0,7
10/02/2018;100;0;74;0
10/02/2018;200;0;78;0
10/02/2018;300;0;78;0,9
10/02/2018;400;0;81;0,5
10/02/2018;500;0;83;1,3
10/02/2018;600;0;76;0,4
10/02/2018;700;0;84;0,5
10/02/2018;800;0,4;87;0,1
10/02/2018;900;0;87;0,3
10/02/2018;1000;0;87;0,2
10/02/2018;1100;0;85;0,1
10/02/2018;1200;0;85;0,4
10/02/2018;1300;0;84;1,5
10/02/2018;1400;0;79;1,5
10/02/2018;1500;0;74;0,7
10/02/2018;1600;0,2;74;1,1
10/02/2018;1700;0;66;1,1
10/02/2018;1800;0;60;0,7
10/02/2018;1900;0;58;1,2
10/02/2018;2000;0;56;2
10/02/2018;2100;0;63;2,8
10/02/2018;2200;0;71;0,2
10/02/2018;2300;0;73;0,5
11/02/2018;0;0;78;0,1
11/02/2018;100;0;80;0,4
11/02/2018;200;0;82;0,1
11/02/2018;300;0;83;0,6
11/02/2018;400;0;84;0,3
11/02/2018;500;0;86;0,1
11/02/2018;600;0;86;0,1
11/02/2018;700;0;87;0
11/02/2018;800;0;87;0
11/02/2018;900;0;87;0
11/02/2018;1000;0;87;0
11/02/2018;1100;0;85;0,6
11/02/2018;1200;0;75;2,3
11/02/2018;1300;0;65;1,9
11/02/2018;1400;0;59;1,9
11/02/2018;1500;0;54;2,1
11/02/2018;1600;0;53;1,9
11/02/2018;1700;0;52;1,4
11/02/2018;1800;0;59;2,6
11/02/2018;1900;0;64;1,7
11/02/2018;2000;0;62;0,9
11/02/2018;2100;0;63;1,3
11/02/2018;2200;0;65;2,2
11/02/2018;2300;0;77;1,1
12/02/2018;0;0;78;0,8
12/02/2018;100;0;79;0,4
12/02/2018;200;0;81;0,5
12/02/2018;300;0;82;0
12/02/2018;400;0;85;0
12/02/2018;500;0;86;0,2
12/02/2018;600;0;86;1,3
12/02/2018;700;0;86;0,1
12/02/2018;800;0;89;0,2
12/02/2018;900;0;90;0,1
12/02/2018;1000;0;90;0
12/02/2018;1100;0;88;0,6
12/02/2018;1200;0;79;0,7
12/02/2018;1300;0;70;0,7
12/02/2018;1400;0;64;0,9
12/02/2018;1500;0;58;0,9
12/02/2018;1600;0;53;0,9
12/02/2018;1700;1;75;2,5
12/02/2018;1800;0;78;1,3
12/02/2018;1900;0;58;0,7
12/02/2018;2000;0;57;4,1
12/02/2018;2100;0;57;1,7
12/02/2018;2200;0;62;0,9
12/02/2018;2300;0;65;1,5
13/02/2018;0;0;69;1,4
13/02/2018;100;0;73;1
13/02/2018;200;0;74;1
13/02/2018;300;0;77;0,7
13/02/2018;400;0;78;1
13/02/2018;500;0;80;0,8
13/02/2018;600;0;80;0,8
13/02/2018;700;0;83;2,6
13/02/2018;800;0;79;3,1
13/02/2018;900;0;80;2,2
13/02/2018;1000;0;81;3,3
13/02/2018;1100;0;79;3
13/02/2018;1200;0;74;2,6
13/02/2018;1300;0;70;2,8
13/02/2018;1400;0;63;1,8
13/02/2018;1500;0;57;2,3
13/02/2018;1600;0;52;2,2
13/02/2018;1700;0;53;3,3
13/02/2018;1800;0;54;1,4
13/02/2018;1900;0;55;2
13/02/2018;2000;17,2;89;1,6
13/02/2018;2100;0,4;90;1,3
13/02/2018;2200;1,6;87;0,8
13/02/2018;2300;6,4;90;0
14/02/2018;0;4,2;92;2,1
14/02/2018;100;3;92;1,6
14/02/2018;200;0,6;90;3,6
14/02/2018;300;0;89;3,2
14/02/2018;400;0,2;89;3,4
14/02/2018;500;0;86;2,1
14/02/2018;600;0;86;2,3
14/02/2018;700;0;85;2,1
14/02/2018;800;0;85;1,9
14/02/2018;900;0;86;1,9
14/02/2018;1000;0;85;2,4
14/02/2018;1100;0;83;3,2
14/02/2018;1200;0;81;2,9
14/02/2018;1300;0;74;3,3
14/02/2018;1400;0;72;3,2
14/02/2018;1500;0,2;77;2,8
14/02/2018;1600;0,2;79;1,3
14/02/2018;1700;3,2;86;2
14/02/2018;1800;0;85;2,9
14/02/2018;1900;0;79;3,6
14/02/2018;2000;0;78;3,4
14/02/2018;2100;0;77;2,9
14/02/2018;2200;0;80;2,5
14/02/2018;2300;0;81;3,4
15/02/2018;0;0;80;3,1
15/02/2018;100;0;83;3,4
15/02/2018;200;0;81;4,5
15/02/2018;300;0,4;82;3,5
15/02/2018;400;0;83;3,2
15/02/2018;500;0;82;4,1
15/02/2018;600;0;81;3,6
15/02/2018;700;0;81;3,1
15/02/2018;800;0;82;3,3
15/02/2018;900;0;81;2,2
15/02/2018;1000;0;81;4,2
15/02/2018;1100;1;86;4,1
15/02/2018;1200;0,2;87;3,5
15/02/2018;1300;0;86;1,9
15/02/2018;1400;0;85;2,3
15/02/2018;1500;0;80;3,5
15/02/2018;1600;0;78;3,9
15/02/2018;1700;0;76;3,4
15/02/2018;1800;0;77;3,1
15/02/2018;1900;0;79;2,4
15/02/2018;2000;0;80;2,7
15/02/2018;2100;0;82;2,5
15/02/2018;2200;0;81;1,5
15/02/2018;2300;0;83;1,4
16/02/2018;0;0;83;3,1
16/02/2018;100;0;80;2,8
16/02/2018;200;0;83;2,7
16/02/2018;300;0;85;3,5
16/02/2018;400;0;85;2,8
16/02/2018;500;0;83;3,6
16/02/2018;600;0;83;4,4
16/02/2018;700;0;84;3,2
16/02/2018;800;0;84;3,8
16/02/2018;900;0;84;3,4
16/02/2018;1000;0;84;3,1
16/02/2018;1100;0;82;3,1
16/02/2018;1200;0;77;3
16/02/2018;1300;0;69;3,5
16/02/2018;1400;0;62;2,4
16/02/2018;1500;0;58;2,3
16/02/2018;1600;0;56;1,2
16/02/2018;1700;0;52;1,7
16/02/2018;1800;0;50;1
16/02/2018;1900;0;46;1,4
16/02/2018;2000;0;50;1,6
16/02/2018;2100;0;46;0,4
16/02/2018;2200;0;51;0,6
16/02/2018;2300;0;58;1,3
17/02/2018;0;0;61;2,8
17/02/2018;100;22,4;88;3,6
17/02/2018;200;6,4;86;2,2
17/02/2018;300;0;86;1,2
17/02/2018;400;0;81;2,1
17/02/2018;500;0;84;2,9
17/02/2018;600;0;82;2,7
17/02/2018;700;0;81;1,7
17/02/2018;800;0;82;2,7
17/02/2018;900;0;83;2,5
17/02/2018;1000;0;83;2,5
17/02/2018;1100;0;81;3,4
17/02/2018;1200;0;77;2,7
17/02/2018;1300;0;70;1,9
17/02/2018;1400;0;62;2
17/02/2018;1500;0;59;1,7
17/02/2018;1600;0;56;1,4
17/02/2018;1700;0;53;1,2
17/02/2018;1800;0;52;0,6
17/02/2018;1900;0;50;1,4
17/02/2018;2000;0;55;0,4
17/02/2018;2100;0;55;0,4
17/02/2018;2200;0;62;1,6
17/02/2018;2300;4,8;85;1,9
18/02/2018;0;0;85;3,4
18/02/2018;100;0;83;3,1
18/02/2018;200;0;81;3,6
18/02/2018;300;0;80;3,1
18/02/2018;400;0;81;3,2
18/02/2018;500;0;83;1,3
18/02/2018;600;0;84;1,8
18/02/2018;700;0;86;0,5
18/02/2018;800;0;87;1,4
18/02/2018;900;0;86;1,8
18/02/2018;1000;0;85;3
18/02/2018;1100;3,2;91;1,4
18/02/2018;1200;3,2;92;0
18/02/2018;1300;0,8;91;1,7
18/02/2018;1400;0,2;90;0,6
18/02/2018;1500;0,2;85;1
18/02/2018;1600;0;81;0,8
18/02/2018;1700;0;80;1,2
18/02/2018;1800;0;72;0,3
18/02/2018;1900;0;64;1,5
18/02/2018;2000;0;61;0
18/02/2018;2100;0;59;1,5
18/02/2018;2200;0;68;0,2
18/02/2018;2300;0;71;0,7
19/02/2018;0;0;75;0,6
19/02/2018;100;0;78;0,7
19/02/2018;200;0;81;0,9
19/02/2018;300;0;84;2,8
19/02/2018;400;0;87;1,4
19/02/2018;500;0;88;0,8
19/02/2018;600;0;87;1,3
19/02/2018;700;0;89;1
19/02/2018;800;0,2;91;1,2
19/02/2018;900;0;91;1,2
19/02/2018;1000;0;91;0,8
19/02/2018;1100;0;90;0,8
19/02/2018;1200;0;89;1,7
19/02/2018;1300;0;82;1,2
19/02/2018;1400;0;76;1,3
19/02/2018;1500;0;71;1,5
19/02/2018;1600;0;63;1,8
19/02/2018;1700;0;64;1,9
19/02/2018;1800;0,2;64;1,7
19/02/2018;1900;0;62;0,3
19/02/2018;2000;0;67;0,4
19/02/2018;2100;3,4;89;2,7
19/02/2018;2200;5;89;1,6
19/02/2018;2300;0,4;89;0
20/02/2018;0;0;89;0,1
20/02/2018;100;0;91;0,2
20/02/2018;200;0;91;1
20/02/2018;300;0;92;0,8
20/02/2018;400;0;92;0,1
20/02/2018;500;0;92;0,1
20/02/2018;600;0;92;0,5
20/02/2018;700;0;92;0,6
20/02/2018;800;0;92;0,9
20/02/2018;900;2,6;92;1,4
20/02/2018;1000;1,2;92;1,6
20/02/2018;1100;9,4;92;1,4
20/02/2018;1200;11,2;93;1,1
20/02/2018;1300;3,8;93;1,6
20/02/2018;1400;0;92;1,7
20/02/2018;1500;0;83;2
20/02/2018;1600;0;80;1,9
20/02/2018;1700;0;68;2
20/02/2018;1800;0;74;1,6
20/02/2018;1900;0;70;2,3
20/02/2018;2000;0;63;1,9
20/02/2018;2100;0;66;0,8
20/02/2018;2200;0;72;0,7
20/02/2018;2300;0;69;1
21/02/2018;0;0;73;0
21/02/2018;100;0;78;0,2
21/02/2018;200;0;76;0,3
21/02/2018;300;0;81;0
21/02/2018;400;0;83;0
21/02/2018;500;0;82;0,1
21/02/2018;600;0;85;0,1
21/02/2018;700;0;86;0
21/02/2018;800;0;89;0
21/02/2018;900;0;89;0,2
21/02/2018;1000;0;89;0,5
21/02/2018;1100;0;85;0,7
21/02/2018;1200;0;82;1,2
21/02/2018;1300;0;72;1,4
21/02/2018;1400;0;62;1,8
21/02/2018;1500;0;60;2,3
21/02/2018;1600;0;59;1,6
21/02/2018;1700;0;56;1,8
21/02/2018;1800;0;53;1,8
21/02/2018;1900;0;49;2,1
21/02/2018;2000;0;49;2
21/02/2018;2100;0;51;2,4
21/02/2018;2200;0;56;0,4
21/02/2018;2300;0;65;0
22/02/2018;0;0;71;0
22/02/2018;100;0;77;0
22/02/2018;200;0;78;0
22/02/2018;300;0;83;0
22/02/2018;400;0;85;0
22/02/2018;500;0;88;0
22/02/2018;600;0;88;0
22/02/2018;700;0;89;0
22/02/2018;800;0;89;0
22/02/2018;900;0;91;0
22/02/2018;1000;0;91;0
22/02/2018;1100;0;91;0,8
22/02/2018;1200;0;77;0,9
22/02/2018;1300;0;67;0,9
22/02/2018;1400;0;57;0,8
22/02/2018;1500;0;49;1,5
22/02/2018;1600;0;45;1,3
22/02/2018;1700;0;44;1,2
22/02/2018;1800;0;43;2
22/02/2018;1900;0;39;1,8
22/02/2018;2000;0;42;1,6
22/02/2018;2100;0;38;1,3
22/02/2018;2200;0;42;1,5
22/02/2018;2300;0;48;0,6
23/02/2018;0;0;58;0,7
23/02/2018;100;0;57;0
23/02/2018;200;0;65;1,2
23/02/2018;300;0;63;1,3
23/02/2018;400;0;65;1
23/02/2018;500;0;62;2,2
23/02/2018;600;0;67;1,7
23/02/2018;700;0;69;1,6
23/02/2018;800;0;75;2,5
23/02/2018;900;0;78;3,2
23/02/2018;1000;0;80;2,4
23/02/2018;1100;0;80;3,6
23/02/2018;1200;0;77;3,1
23/02/2018;1300;0;70;3,1
23/02/2018;1400;0;64;2,8
23/02/2018;1500;0;55;2,2
23/02/2018;1600;0;48;1,5
23/02/2018;1700;0;46;1,2
23/02/2018;1800;0;38;1,4
23/02/2018;1900;0;31;0,4
23/02/2018;2000;0;31;1,1
23/02/2018;2100;0;39;2,1
23/02/2018;2200;0;48;0,9
23/02/2018;2300;0;55;0,1
24/02/2018;0;0;57;0,3
24/02/2018;100;0;59;1,7
24/02/2018;200;0;64;2
24/02/2018;300;0;71;3,2
24/02/2018;400;0;75;2,1
24/02/2018;500;0;74;3,1
24/02/2018;600;0;74;4
24/02/2018;700;0;76;3,9
24/02/2018;800;0;76;2,5
24/02/2018;900;0;78;1,8
24/02/2018;1000;0;78;1,7
24/02/2018;1100;0;77;2,7
24/02/2018;1200;0;70;3,4
24/02/2018;1300;0;65;3
24/02/2018;1400;0;59;2,6
24/02/2018;1500;0;55;1,9
24/02/2018;1600;0;51;2,2
24/02/2018;1700;0;48;2,4
24/02/2018;1800;0;46;2,1
24/02/2018;1900;0;43;2,5
24/02/2018;2000;0;40;3,1
24/02/2018;2100;0;42;2,8
24/02/2018;2200;0;49;1,6
24/02/2018;2300;0;53;1,4
25/02/2018;0;0;57;2,6
25/02/2018;100;0;60;2,5
25/02/2018;200;0;63;2
25/02/2018;300;0;65;3,1
25/02/2018;400;0;69;2,6
25/02/2018;500;0;72;2,8
25/02/2018;600;0;76;3,7
25/02/2018;700;0;78;3,5
25/02/2018;800;0;79;3
25/02/2018;900;0;79;3,3
25/02/2018;1000;0;78;3,2
25/02/2018;1100;0;77;3,7
25/02/2018;1200;0;71;3,2
25/02/2018;1300;0;64;2,4
25/02/2018;1400;0;59;2,3
25/02/2018;1500;0;57;1,5
25/02/2018;1600;0;50;1,8
25/02/2018;1700;0;47;3,2
25/02/2018;1800;0;45;3,6
25/02/2018;1900;0;40;4
25/02/2018;2000;0;35;4
25/02/2018;2100;0;38;3,7
25/02/2018;2200;0;45;1,2
25/02/2018;2300;0;49;1,9
26/02/2018;0;0;51;1,8
26/02/2018;100;0;51;2,4
26/02/2018;200;0;54;2,2
26/02/2018;300;0;65;0,7
26/02/2018;400;0;65;0,7
26/02/2018;500;0;66;1,3
26/02/2018;600;0;69;1,6
26/02/2018;700;0;71;2,1
26/02/2018;800;0;73;2
26/02/2018;900;0;74;1,7
26/02/2018;1000;0;75;0,5
26/02/2018;1100;0;75;1,4
26/02/2018;1200;0;70;0,5
26/02/2018;1300;0;66;0,7
26/02/2018;1400;0;61;1,2
26/02/2018;1500;0;61;0,5
26/02/2018;1600;0;61;0,5
26/02/2018;1700;0;60;0,6
26/02/2018;1800;0;57;0,3
26/02/2018;1900;0;56;0,5
26/02/2018;2000;21,6;89;1,9
26/02/2018;2100;21;92;0,2
26/02/2018;2200;2,6;93;0,1
26/02/2018;2300;0,4;93;0,9
27/02/2018;0;0;92;0,5
27/02/2018;100;0,2;92;0,8
27/02/2018;200;0;92;0,2
27/02/2018;300;0;91;0
27/02/2018;400;0;91;0,3
27/02/2018;500;0;91;0,3
27/02/2018;600;0;90;0,2
27/02/2018;700;0;90;0,3
27/02/2018;800;0;90;0,7
27/02/2018;900;0;91;0,7
27/02/2018;1000;0;91;0
27/02/2018;1100;0;91;0,7
27/02/2018;1200;0;89;0,2
27/02/2018;1300;2;89;0,1
27/02/2018;1400;5,2;90;0,3
27/02/2018;1500;0,6;89;1
27/02/2018;1600;0,4;86;2,3
27/02/2018;1700;0,2;86;1,8
27/02/2018;1800;0;78;0,8
27/02/2018;1900;0;74;0,8
27/02/2018;2000;0;74;0,8
27/02/2018;2100;0;75;0,1
27/02/2018;2200;0;86;0,1
27/02/2018;2300;0;88;0
28/02/2018;0;0;91;0
28/02/2018;100;0;91;0
28/02/2018;200;0;90;0
28/02/2018;300;0;90;0
28/02/2018;400;0;91;0
28/02/2018;500;0;91;0
28/02/2018;600;0;91;0
28/02/2018;700;0;92;0,3
28/02/2018;800;0;93;0,7
28/02/2018;900;0;93;0,1
28/02/2018;1000;0;94;0,3
28/02/2018;1100;0;94;0,9
28/02/2018;1200;0;89;1,6
28/02/2018;1300;0;73;1,2
28/02/2018;1400;0;64;1,1
28/02/2018;1500;0;56;1,2
28/02/2018;1600;0;55;1,1
28/02/2018;1700;0;48;1,6
28/02/2018;1800;0;50;0,6
28/02/2018;1900;0;49;1,4
28/02/2018;2000;0;45;1,3
28/02/2018;2100;0;48;0,8
28/02/2018;2200;0;60;0,1
28/02/2018;2300;0;72;0,4
01/03/2018;0;0;74;0,2
01/03/2018;100;0;76;0,9
01/03/2018;200;0;76;0,4
01/03/2018;300;0;76;1,7
01/03/2018;400;0;77;0
01/03/2018;500;0;77;0,8
01/03/2018;600;0;80;1
01/03/2018;700;0;81;0,9
01/03/2018;800;0;83;1,6
01/03/2018;900;0;86;0,1
01/03/2018;1000;0;86;0,4
01/03/2018;1100;0;85;1,5
01/03/2018;1200;0;82;0,5
01/03/2018;1300;0;81;1,2
01/03/2018;1400;0;77;1,2
01/03/2018;1500;0;67;1,2
01/03/2018;1600;0;54;1,1
01/03/2018;1700;0;49;1,7
01/03/2018;1800;0;43;1,6
01/03/2018;1900;0;43;1,6
01/03/2018;2000;0;43;0,8
01/03/2018;2100;0;50;1,1
01/03/2018;2200;0;58;0
01/03/2018;2300;0;63;1,3
02/03/2018;0;0;67;1
02/03/2018;100;0;71;0,3
02/03/2018;200;0;77;0,2
02/03/2018;300;0;79;0,9
02/03/2018;400;0;79;0,3
02/03/2018;500;0;81;0
02/03/2018;600;0;83;0
02/03/2018;700;0;82;0,1
02/03/2018;800;0;83;2,5
02/03/2018;900;0;87;0,2
02/03/2018;1000;0;87;0
02/03/2018;1100;0;84;0,5
02/03/2018;1200;0;84;0,7
02/03/2018;1300;0;81;0,6
02/03/2018;1400;0;73;1
02/03/2018;1500;0;67;0,3
02/03/2018;1600;0;59;1,5
02/03/2018;1700;0;54;2
02/03/2018;1800;0;49;1,5
02/03/2018;1900;0;46;2,1
02/03/2018;2000;0;41;1,5
02/03/2018;2100;0;68;4,6
02/03/2018;2200;0;70;0,4
02/03/2018;2300;0;71;0,4
03/03/2018;0;0;75;1,9
03/03/2018;100;0;78;0,4
03/03/2018;200;0;82;1,2
03/03/2018;300;0;81;0,1
03/03/2018;400;0;86;0,7
03/03/2018;500;0;87;0,8
03/03/2018;600;0;86;0,4
03/03/2018;700;0;88;0
03/03/2018;800;0;88;0
03/03/2018;900;0;89;0
03/03/2018;1000;0;89;0
03/03/2018;1100;0;87;0,4
03/03/2018;1200;0;81;1,1
03/03/2018;1300;0;70;1,2
03/03/2018;1400;0;65;0,9
03/03/2018;1500;0;58;0,9
03/03/2018;1600;0;51;1,2
03/03/2018;1700;0;50;0,7
03/03/2018;1800;0;61;1,8
03/03/2018;1900;0;63;1,6
03/03/2018;2000;0;53;0,4
03/03/2018;2100;0;55;0,4
03/03/2018;2200;0;71;7,6
03/03/2018;2300;0;76;4,4
04/03/2018;0;0;76;2,7
04/03/2018;100;0;78;2,3
04/03/2018;200;0;78;0,2
04/03/2018;300;0;80;0,3
04/03/2018;400;0;86;0
04/03/2018;500;0;86;0,8
04/03/2018;600;0;86;0
04/03/2018;700;0;86;0,4
04/03/2018;800;0;86;0,1
04/03/2018;900;0;88;0
04/03/2018;1000;0;90;0
04/03/2018;1100;0;90;0,6
04/03/2018;1200;0;80;0,5
04/03/2018;1300;0;73;0,8
04/03/2018;1400;0;68;1
04/03/2018;1500;0;56;0,9
04/03/2018;1600;0;49;1,5
04/03/2018;1700;0;47;1,9
04/03/2018;1800;0;44;1,6
04/03/2018;1900;0;44;2,1
04/03/2018;2000;0;40;1,1
04/03/2018;2100;0;44;2,1
04/03/2018;2200;0;47;0,2
04/03/2018;2300;0;56;0
05/03/2018;0;0;62;0
05/03/2018;100;0;67;0
05/03/2018;200;0;72;0
05/03/2018;300;0;73;2,6
05/03/2018;400;0;74;2
05/03/2018;500;0;74;1,2
05/03/2018;600;0;76;0
05/03/2018;700;0;74;0,1
05/03/2018;800;0;81;0
05/03/2018;900;0;82;0
05/03/2018;1000;0;84;0
05/03/2018;1100;0;82;0,3
05/03/2018;1200;0;75;0,1
05/03/2018;1300;0;64;0,4
05/03/2018;1400;0;59;0,8
05/03/2018;1500;0;50;1,4
05/03/2018;1600;0;44;1,4
05/03/2018;1700;0;49;1,8
05/03/2018;1800;0;55;1,5
05/03/2018;1900;0;54;1,4
05/03/2018;2000;0;55;1,2
05/03/2018;2100;0;58;0,7
05/03/2018;2200;0;68;0
05/03/2018;2300;0;74;0
06/03/2018;0;0;79;0
06/03/2018;100;0;79;0
06/03/2018;200;0;81;0
06/03/2018;300;0;81;0
06/03/2018;400;0;84;0
06/03/2018;500;0;85;0
06/03/2018;600;0;85;0
06/03/2018;700;0;85;0
06/03/2018;800;0;87;0
06/03/2018;900;0;88;0
06/03/2018;1000;0;89;0
06/03/2018;1100;0;87;0
06/03/2018;1200;0;82;0,2
06/03/2018;1300;0;71;0,5
06/03/2018;1400;0;56;1
06/03/2018;1500;0;50;1
06/03/2018;1600;0;49;1
06/03/2018;1700;0;42;2,7
06/03/2018;1800;0;40;1,6
06/03/2018;1900;0;38;1,8
06/03/2018;2000;0;40;1,4
06/03/2018;2100;0;44;1,7
06/03/2018;2200;0;48;0,8
06/03/2018;2300;0;55;1,3
07/03/2018;0;0;60;1,4
07/03/2018;100;0;73;0,9
07/03/2018;200;0;78;0,3
07/03/2018;300;0;82;0,1
07/03/2018;400;0;84;0,1
07/03/2018;500;0;85;0
07/03/2018;600;0;88;0,1
07/03/2018;700;0;88;0,6
07/03/2018;800;0;89;0,1
07/03/2018;900;0;89;0,1
07/03/2018;1000;0;90;0,5
07/03/2018;1100;0;90;0,9
07/03/2018;1200;0;84;1,5
07/03/2018;1300;0;72;1,5
07/03/2018;1400;0;68;1,2
07/03/2018;1500;0;63;1,4
07/03/2018;1600;0;57;1,3
07/03/2018;1700;0;52;1,5
07/03/2018;1800;0;48;1,7
07/03/2018;1900;0;47;1,9
07/03/2018;2000;0;48;1,9
07/03/2018;2100;4,4;74;4,1
07/03/2018;2200;7,8;88;2,1
07/03/2018;2300;0;86;0,1
08/03/2018;0;0;88;0,2
08/03/2018;100;0;88;0,2
08/03/2018;200;0;88;0,2
08/03/2018;300;0;89;0
08/03/2018;400;0;88;0,4
08/03/2018;500;0;88;0,3
08/03/2018;600;0;89;0,8
08/03/2018;700;0;89;0,7
08/03/2018;800;0;88;0,5
08/03/2018;900;0;87;2,4
08/03/2018;1000;0;87;2,5
08/03/2018;1100;0;85;2,5
08/03/2018;1200;0;79;2,3
08/03/2018;1300;0;75;1,9
